     348325, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.219760E-02
     495780, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.015975E-02
     643220, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.712641E-02
     790660, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.502729E-02
     938132, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.421615E-02
    1085588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.497839E-02
    1233060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.654397E-02
    1380500, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.796528E-02
    1527940, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.819270E-02
    1675412, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.705703E-02
    1822868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.041927E-01
    1970308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.094905E-01
    2117780, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.130272E-01
    2265236, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.150627E-01
    2412708, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.158076E-01
    2560148, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.154570E-01
    2707588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.142439E-01
    2855060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.121802E-01
    3002516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.093447E-01
    3149988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.057888E-01
    3297428, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.016717E-01
    3444868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.683497E-02
    3592340, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.135020E-02
    3739796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.529349E-02
    3887236, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.889584E-02
    4034708, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.195980E-02
    4182164, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.460874E-02
    4329636, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.695550E-02
    4477076, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.925809E-02
    4624516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.128327E-02
    4771988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.315758E-02
    4919444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.498617E-02
    5066916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.700502E-02
    5214356, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.968421E-03
    5361796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.917933E-04
    5509268, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.633882E-03
    5656724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.417021E-02
    5804164, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.152762E-02
    5951636, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.862269E-02
    6099092, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.523930E-02
    6246564, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.161304E-02
    6394004, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.768231E-02
    6541444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.338901E-02
    6688916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.857016E-02
    6836372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.340668E-02
    6983844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.785323E-02
    7131284, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.186893E-02
    7278724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.535651E-02
    7426196, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.843329E-02
    7573652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.107287E-02
    7721092, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.325913E-02
    7868564, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.496381E-02
    8016020, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.623742E-02
    8163492, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.707724E-02
    8310932, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.748166E-02
    8458372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.748285E-02
    8605844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.707127E-02
    8753300, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.626205E-02
    8900772, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.507344E-02
    9048212, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.358549E-02
    9195652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.174150E-02
    9343124, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.956816E-02
    9490580, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.709615E-02
    9638020, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.444306E-02
    9785492, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.150201E-02
    9932948, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.830979E-02
   10080420, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.490611E-02
   10227860, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.143375E-02
   10375300, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.775475E-02
   10522772, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.392148E-02
   10670228, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.997655E-02
   10817700, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.606909E-02
   10965140, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.205618E-02
   11112580, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.797510E-02
   11260052, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.387002E-02
   11407508, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.985943E-02
   11554948, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.581372E-02
   11702420, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.178642E-02
   11849876, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.782968E-02
   11997348, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.404716E-02
   12144788, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.032156E-02
   12292228, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.703303E-03
   12439700, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.229300E-03
   12587156, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.535805E-05
   12734628, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.166118E-03
   12882068, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.165582E-03
   13029508, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.995930E-03
   13176980, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.159559E-02
   13324436, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.403870E-02
   13471876, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.629575E-02
   13619348, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.830907E-02
   13766804, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.014450E-02
   13914276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.178661E-02
   14061716, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.322456E-02
   14209156, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.443539E-02
   14356628, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.546350E-02
   14504084, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.630366E-02
   14651556, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.695716E-02
   14798996, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.742164E-02
   14946436, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.771185E-02
   15093908, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.782911E-02
   15241364, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.777555E-02
   15388804, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.757439E-02
   15536276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.721665E-02
   15683732, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.671222E-02
   15831204, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.607268E-02
   15978644, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.533406E-02
   16126084, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.446621E-02
   16273556, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.348449E-02
   16421012, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.240114E-02
   16568484, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.126600E-02
   16715924, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.003672E-02
   16863364, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.873062E-02
   17010836, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.736268E-02
   17158292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.598645E-02
   17305732, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.455670E-02
   17453204, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.308746E-02
   17600660, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.159444E-02
   17748132, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.013320E-02
   17895572, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.649964E-03
   18043012, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.164179E-03
   18190484, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.692035E-03
   18337940, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.279404E-03
   18485412, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.874746E-03
   18632852, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.494276E-03
   18780292, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.521939E-04
   18927764, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.106841E-03
   19075220, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.328027E-03
   19222660, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.498795E-03
   19370132, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.608688E-03
   19517588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.634739E-03
   19665060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.608768E-03
   19812500, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.515038E-03
   19959940, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.345868E-03
   20107412, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -9.086999E-03
   20254868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -9.760921E-03
   20402340, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.036134E-02
   20549780, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.087953E-02
   20697220, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.131137E-02
   20844692, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.167085E-02
   20992148, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.195658E-02
   21139588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.216528E-02
   21287060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.230075E-02
   21434516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.236460E-02
   21581988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.235878E-02
   21729428, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.228525E-02
   21876868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.215616E-02
   22024340, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.196591E-02
   22171796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.171948E-02
   22319268, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.143401E-02
   22466708, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.109484E-02
   22614148, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.070261E-02
   22761620, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.026717E-02
   22909076, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -9.808761E-03
   23056516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -9.313283E-03
   23203988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.781523E-03
   23351444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.221663E-03
   23498916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.654446E-03
   23646356, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.061440E-03
   23793796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.450594E-03
   23941268, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.829795E-03
   24088724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.225959E-03
   24236196, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.614017E-03
   24383636, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.994836E-03
   24531076, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.372015E-03
   24678548, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.773911E-03
   24826004, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.176164E-03
   24973444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.585614E-03
   25120916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.010386E-03
   25268372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.676552E-04
   25415844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.267987E-05
   25563284, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.733585E-04
   25710724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.059385E-03
   25858196, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.508258E-03
   26005652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.939401E-03
   26153124, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.343649E-03
   26300564, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.715589E-03
   26448004, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.048300E-03
   26595476, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.356103E-03
   26742932, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.636505E-03
   26890372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.888669E-03
   27037844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.105632E-03
   27185300, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.293534E-03
   27332772, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.450918E-03
   27480212, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.575756E-03
   27627652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.668127E-03
   27775124, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.733716E-03
   27922580, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.772205E-03
   28070052, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.782404E-03
   28217492, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.766932E-03
   28364932, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.724243E-03
