     348325, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.219760E-02
     495780, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.007290E-02
     643220, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.693080E-02
     790660, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.474129E-02
     938132, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.387811E-02
    1085588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.463070E-02
    1233060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.622287E-02
    1380500, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.769493E-02
    1527940, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.798237E-02
    1675412, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.690868E-02
    1822868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.041007E-01
    1970308, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.094454E-01
    2117780, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.130186E-01
    2265236, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.150827E-01
    2412708, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.158503E-01
    2560148, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.155191E-01
    2707588, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.143258E-01
    2855060, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.122823E-01
    3002516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.094665E-01
    3149988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.059291E-01
    3297428, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.018540E-01
    3444868, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.706381E-02
    3592340, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.161800E-02
    3739796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.558667E-02
    3887236, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.924324E-02
    4034708, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 7.236011E-02
    4182164, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 6.504410E-02
    4329636, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.740159E-02
    4477076, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.974605E-02
    4624516, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 4.180945E-02
    4771988, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 3.369962E-02
    4919444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.551556E-02
    5066916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.755682E-02
    5214356, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 9.537412E-03
    5361796, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.555053E-03
    5509268, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.103625E-03
    5656724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.364340E-02
    5804164, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.100912E-02
    5951636, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.813739E-02
    6099092, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.480985E-02
    6246564, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.121495E-02
    6394004, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.731645E-02
    6541444, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.307138E-02
    6688916, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.831824E-02
    6836372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.319957E-02
    6983844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.769145E-02
    7131284, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.176650E-02
    7278724, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.532858E-02
    7426196, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.846656E-02
    7573652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.116820E-02
    7721092, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.342126E-02
    7868564, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.519354E-02
    8016020, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.652768E-02
    8163492, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.742654E-02
    8310932, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.789295E-02
    8458372, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.795454E-02
    8605844, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.760206E-02
    8753300, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.684937E-02
    8900772, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.571506E-02
    9048212, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.427528E-02
    9195652, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.247828E-02
    9343124, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -8.034638E-02
    9490580, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.790767E-02
    9638020, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.527122E-02
    9785492, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.233514E-02
    9932948, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.914572E-02
   10080420, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.573889E-02
   10227860, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -6.225367E-02
   10375300, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.856359E-02
   10522772, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.471615E-02
   10670228, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -5.074820E-02
   10817700, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.680832E-02
   10965140, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -4.275733E-02
   11112580, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.863524E-02
   11260052, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.448955E-02
   11407508, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.047131E-02
   11554948, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.642352E-02
   11702420, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -2.239125E-02
   11849876, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.841098E-02
   11997348, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.461728E-02
   12144788, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -1.087335E-02
   12292228, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -7.221417E-03
   12439700, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.694649E-03
   12587156, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, -3.975220E-04
   12734628, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.798859E-03
   12882068, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 5.858396E-03
   13029508, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 8.747084E-03
   13176980, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.139048E-02
   13324436, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.388027E-02
   13471876, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.619186E-02
   13619348, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 1.826239E-02
   13766804, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.014864E-02
   13914276, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.184414E-02
   14061716, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.333888E-02
   14209156, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.460876E-02
   14356628, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.569079E-02
   14504084, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 2.658309E-02
