    8532205, 0.000000E+00, 1.009200E+00, 1.016572E+00, 8.045952E+00, 8.032430E+00
    8679677, 0.000000E+00, 1.020678E+00, 1.028013E+00, 7.257582E+00, 7.220701E+00
    8827133, 0.000000E+00, 1.030979E+00, 1.038243E+00, 6.477266E+00, 6.418252E+00
    8974605, 0.000000E+00, 1.039545E+00, 1.046712E+00, 5.760516E+00, 5.680730E+00
    9122045, 0.000000E+00, 1.047618E+00, 1.054652E+00, 5.006282E+00, 4.906006E+00
    9269501, 0.000000E+00, 1.054572E+00, 1.061443E+00, 4.268846E+00, 4.150363E+00
    9416973, 0.000000E+00, 1.060433E+00, 1.067116E+00, 3.551420E+00, 3.416523E+00
    9564413, 0.000000E+00, 1.064948E+00, 1.071434E+00, 2.905054E+00, 2.753541E+00
    9711885, 0.000000E+00, 1.068798E+00, 1.075049E+00, 2.236232E+00, 2.069084E+00
    9859325, 0.000000E+00, 1.071664E+00, 1.077658E+00, 1.593572E+00, 1.413667E+00
   10006781, 0.000000E+00, 1.073588E+00, 1.079307E+00, 9.795917E-01, 7.891836E-01
   10154253, 0.000000E+00, 1.074573E+00, 1.080022E+00, 4.379143E-01, 2.357478E-01
   10301693, 0.000000E+00, 1.074809E+00, 1.079952E+00, -1.120306E-01, -3.241787E-01
   10449133, 0.000000E+00, 1.074245E+00, 1.079069E+00, -6.297247E-01, -8.486009E-01
   10596605, 0.000000E+00, 1.072930E+00, 1.077425E+00, -1.113359E+00, -1.336575E+00
   10744061, 0.000000E+00, 1.071073E+00, 1.075256E+00, -1.528601E+00, -1.758505E+00
   10891533, 0.000000E+00, 1.068464E+00, 1.072302E+00, -1.939685E+00, -2.173867E+00
   11038973, 0.000000E+00, 1.065264E+00, 1.068753E+00, -2.315826E+00, -2.550779E+00
   11186429, 0.000000E+00, 1.061527E+00, 1.064669E+00, -2.655906E+00, -2.889221E+00
   11333901, 0.000000E+00, 1.057605E+00, 1.060423E+00, -2.935722E+00, -3.170710E+00
   11481341, 0.000000E+00, 1.052993E+00, 1.055464E+00, -3.201144E+00, -3.435529E+00
   11628813, 0.000000E+00, 1.048009E+00, 1.050134E+00, -3.431918E+00, -3.662555E+00
   11776253, 0.000000E+00, 1.042704E+00, 1.044493E+00, -3.627623E+00, -3.852572E+00
   11923709, 0.000000E+00, 1.037514E+00, 1.038995E+00, -3.774518E+00, -3.997426E+00
   12071181, 0.000000E+00, 1.031750E+00, 1.032904E+00, -3.900055E+00, -4.118315E+00
   12218621, 0.000000E+00, 1.025821E+00, 1.026658E+00, -3.993943E+00, -4.204615E+00
   12366061, 0.000000E+00, 1.019774E+00, 1.020307E+00, -4.056303E+00, -4.257747E+00
   12513533, 0.000000E+00, 1.014069E+00, 1.014329E+00, -4.082965E+00, -4.278738E+00
   12660989, 0.000000E+00, 1.007935E+00, 1.007912E+00, -4.083880E+00, -4.271763E+00
   12808461, 0.000000E+00, 1.001821E+00, 1.001529E+00, -4.057980E+00, -4.235619E+00
   12955901, 0.000000E+00, 9.957657E-01, 9.952191E-01, -4.006088E+00, -4.171948E+00
   13103357, 0.000000E+00, 9.902029E-01, 9.894331E-01, -3.932149E+00, -4.089293E+00
   13250829, 0.000000E+00, 9.843741E-01, 9.833797E-01, -3.831076E+00, -3.977385E+00
   13398269, 0.000000E+00, 9.787130E-01, 9.775116E-01, -3.709105E+00, -3.843205E+00
   13545741, 0.000000E+00, 9.736079E-01, 9.722294E-01, -3.577689E+00, -3.699587E+00
   13693181, 0.000000E+00, 9.683574E-01, 9.668064E-01, -3.417046E+00, -3.527916E+00
   13840637, 0.000000E+00, 9.633600E-01, 9.616538E-01, -3.240739E+00, -3.339685E+00
   13988109, 0.000000E+00, 9.586381E-01, 9.567949E-01, -3.050145E+00, -3.136872E+00
   14135549, 0.000000E+00, 9.544975E-01, 9.525424E-01, -2.860917E+00, -2.936147E+00
   14282989, 0.000000E+00, 9.503645E-01, 9.483057E-01, -2.646162E+00, -2.710618E+00
   14430461, 0.000000E+00, 9.465606E-01, 9.444149E-01, -2.422681E+00, -2.476026E+00
   14577917, 0.000000E+00, 9.430978E-01, 9.408813E-01, -2.192009E+00, -2.234146E+00
   14725389, 0.000000E+00, 9.401817E-01, 9.379144E-01, -1.971669E+00, -2.003379E+00
   14872829, 0.000000E+00, 9.374038E-01, 9.350972E-01, -1.730974E+00, -1.752447E+00
   15020285, 0.000000E+00, 9.349890E-01, 9.326578E-01, -1.487977E+00, -1.499242E+00
   15167757, 0.000000E+00, 9.329400E-01, 9.305999E-01, -1.244075E+00, -1.245404E+00
   15315197, 0.000000E+00, 9.313574E-01, 9.290219E-01, -1.016846E+00, -1.009316E+00
   15462669, 0.000000E+00, 9.300141E-01, 9.276964E-01, -7.753014E-01, -7.586393E-01
   15610109, 0.000000E+00, 9.290313E-01, 9.267446E-01, -5.369026E-01, -5.116621E-01
   15757565, 0.000000E+00, 9.284028E-01, 9.261593E-01, -3.029405E-01, -2.697073E-01
   15905037, 0.000000E+00, 9.281300E-01, 9.259371E-01, -8.960255E-02, -4.951538E-02
   16052477, 0.000000E+00, 9.281643E-01, 9.260362E-01, 1.317446E-01, 1.793052E-01
   16199917, 0.000000E+00, 9.285248E-01, 9.264718E-01, 3.456511E-01, 3.996878E-01
   16347389, 0.000000E+00, 9.292001E-01, 9.272315E-01, 5.510316E-01, 6.106501E-01
   16494845, 0.000000E+00, 9.301015E-01, 9.282192E-01, 7.329838E-01, 7.982961E-01
   16642317, 0.000000E+00, 9.313431E-01, 9.295611E-01, 9.182745E-01, 9.885819E-01
   16789757, 0.000000E+00, 9.328552E-01, 9.311802E-01, 1.093029E+00, 1.167057E+00
   16937213, 0.000000E+00, 9.346209E-01, 9.330575E-01, 1.256372E+00, 1.333196E+00
   17084685, 0.000000E+00, 9.364809E-01, 9.350260E-01, 1.396496E+00, 1.476715E+00
   17232125, 0.000000E+00, 9.386839E-01, 9.373491E-01, 1.534877E+00, 1.617730E+00
   17379597, 0.000000E+00, 9.410846E-01, 9.398739E-01, 1.660991E+00, 1.745210E+00
   17527037, 0.000000E+00, 9.436654E-01, 9.425798E-01, 1.774365E+00, 1.858930E+00
   17674493, 0.000000E+00, 9.462177E-01, 9.452500E-01, 1.866716E+00, 1.952651E+00
   17821965, 0.000000E+00, 9.490863E-01, 9.482465E-01, 1.953295E+00, 2.039597E+00
   17969405, 0.000000E+00, 9.520755E-01, 9.513628E-01, 2.027186E+00, 2.112684E+00
   18116845, 0.000000E+00, 9.551663E-01, 9.545786E-01, 2.088133E+00, 2.172113E+00
   18264317, 0.000000E+00, 9.581241E-01, 9.576523E-01, 2.131757E+00, 2.215491E+00
   18411773, 0.000000E+00, 9.613518E-01, 9.610034E-01, 2.166658E+00, 2.249081E+00
   18559245, 0.000000E+00, 9.646233E-01, 9.643952E-01, 2.189692E+00, 2.269621E+00
   18706685, 0.000000E+00, 9.679202E-01, 9.678082E-01, 2.200823E+00, 2.277586E+00
   18854141, 0.000000E+00, 9.710037E-01, 9.709966E-01, 2.199254E+00, 2.274091E+00
   19001613, 0.000000E+00, 9.742970E-01, 9.743990E-01, 2.187037E+00, 2.259035E+00
   19149053, 0.000000E+00, 9.775645E-01, 9.777703E-01, 2.164499E+00, 2.232786E+00
   19296525, 0.000000E+00, 9.807904E-01, 9.810943E-01, 2.131876E+00, 2.195988E+00
   19443965, 0.000000E+00, 9.837497E-01, 9.841404E-01, 2.091546E+00, 2.152688E+00
   19591421, 0.000000E+00, 9.868514E-01, 9.873295E-01, 2.039855E+00, 2.097250E+00
