     274718, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00, 0.000000E+00
     422141, 0.000000E+00, 2.564031E-05, 1.056553E-07, 8.522701E-02, 5.754425E-04
     569613, 0.000000E+00, 3.276618E-04, 9.974598E-06, 3.463335E-01, 1.799758E-02
     717053, 0.000000E+00, 1.085439E-03, 8.199984E-05, 6.815034E-01, 9.022466E-02
     864493, 0.000000E+00, 2.267616E-03, 3.041566E-04, 1.022756E+00, 2.425970E-01
    1011965, 0.000000E+00, 4.086319E-03, 8.641945E-04, 1.419925E+00, 5.255775E-01
    1159421, 0.000000E+00, 6.520430E-03, 1.952246E-03, 1.849004E+00, 9.476792E-01
    1306893, 0.000000E+00, 9.634919E-03, 3.778469E-03, 2.331821E+00, 1.508402E+00
    1454333, 0.000000E+00, 1.324018E-02, 6.325000E-03, 2.847272E+00, 2.145132E+00
    1601789, 0.000000E+00, 1.797373E-02, 1.011992E-02, 3.492322E+00, 2.929271E+00
    1749261, 0.000000E+00, 2.373708E-02, 1.515654E-02, 4.217775E+00, 3.796831E+00
    1896701, 0.000000E+00, 3.064834E-02, 2.154303E-02, 5.018428E+00, 4.725392E+00
    2044173, 0.000000E+00, 3.822683E-02, 2.878918E-02, 5.822574E+00, 5.629380E+00
    2191613, 0.000000E+00, 4.763810E-02, 3.797697E-02, 6.735602E+00, 6.622361E+00
    2339069, 0.000000E+00, 5.844503E-02, 4.866554E-02, 7.678348E+00, 7.628394E+00
    2486541, 0.000000E+00, 7.068046E-02, 6.086683E-02, 8.635723E+00, 8.637632E+00
    2633981, 0.000000E+00, 8.339961E-02, 7.361843E-02, 9.530815E+00, 9.575342E+00
    2781421, 0.000000E+00, 9.841308E-02, 8.873033E-02, 1.048044E+01, 1.056874E+01
    2928893, 0.000000E+00, 1.148401E-01, 1.053196E-01, 1.141271E+01, 1.154380E+01
    3076349, 0.000000E+00, 1.326488E-01, 1.233537E-01, 1.232011E+01, 1.249390E+01
    3223821, 0.000000E+00, 1.504800E-01, 1.414519E-01, 1.313919E+01, 1.335230E+01
    3371261, 0.000000E+00, 1.708297E-01, 1.621504E-01, 1.397754E+01, 1.423541E+01
    3518717, 0.000000E+00, 1.924086E-01, 1.841412E-01, 1.477602E+01, 1.507408E+01
    3666189, 0.000000E+00, 2.151526E-01, 2.073530E-01, 1.552896E+01, 1.586222E+01
    3813629, 0.000000E+00, 2.373683E-01, 2.300487E-01, 1.618638E+01, 1.654759E+01
    3961101, 0.000000E+00, 2.621486E-01, 2.553881E-01, 1.683088E+01, 1.722370E+01
    4108541, 0.000000E+00, 2.878546E-01, 2.816938E-01, 1.741884E+01, 1.783524E+01
    4255997, 0.000000E+00, 3.143977E-01, 3.088664E-01, 1.794551E+01, 1.837882E+01
    4403469, 0.000000E+00, 3.398432E-01, 3.349181E-01, 1.837889E+01, 1.882281E+01
    4550909, 0.000000E+00, 3.677253E-01, 3.634695E-01, 1.876967E+01, 1.922898E+01
    4698349, 0.000000E+00, 3.961448E-01, 3.925754E-01, 1.909425E+01, 1.956142E+01
    4845821, 0.000000E+00, 4.249997E-01, 4.221239E-01, 1.934999E+01, 1.981924E+01
    4993277, 0.000000E+00, 4.522326E-01, 4.500032E-01, 1.952572E+01, 1.999254E+01
    5140749, 0.000000E+00, 4.816259E-01, 4.800907E-01, 1.963688E+01, 2.010653E+01
    5288189, 0.000000E+00, 5.111361E-01, 5.102935E-01, 1.968090E+01, 2.014645E+01
    5435645, 0.000000E+00, 5.386952E-01, 5.384895E-01, 1.966140E+01, 2.011779E+01
    5583117, 0.000000E+00, 5.681433E-01, 5.686040E-01, 1.957574E+01, 2.001814E+01
    5730557, 0.000000E+00, 5.974087E-01, 5.985172E-01, 1.941730E+01, 1.984949E+01
    5878029, 0.000000E+00, 6.263890E-01, 6.281268E-01, 1.919611E+01, 1.961388E+01
    6025469, 0.000000E+00, 6.530982E-01, 6.554016E-01, 1.893494E+01, 1.933584E+01
    6172925, 0.000000E+00, 6.812655E-01, 6.841487E-01, 1.859839E+01, 1.897849E+01
    6320397, 0.000000E+00, 7.088819E-01, 7.123156E-01, 1.819989E+01, 1.856303E+01
    6467837, 0.000000E+00, 7.358608E-01, 7.398176E-01, 1.774971E+01, 1.809246E+01
    6615277, 0.000000E+00, 7.604001E-01, 7.648154E-01, 1.728575E+01, 1.760661E+01
    6762749, 0.000000E+00, 7.859372E-01, 7.908096E-01, 1.674426E+01, 1.703974E+01
    6910205, 0.000000E+00, 8.106267E-01, 8.159198E-01, 1.615578E+01, 1.642898E+01
    7057677, 0.000000E+00, 8.344039E-01, 8.400833E-01, 1.552963E+01, 1.577812E+01
    7205117, 0.000000E+00, 8.557249E-01, 8.617310E-01, 1.491455E+01, 1.513803E+01
    7352573, 0.000000E+00, 8.775902E-01, 8.839073E-01, 1.422573E+01, 1.442128E+01
    7500045, 0.000000E+00, 8.983994E-01, 9.049874E-01, 1.350682E+01, 1.367695E+01
    7647485, 0.000000E+00, 9.181123E-01, 9.249327E-01, 1.276561E+01, 1.290924E+01
    7794957, 0.000000E+00, 9.354951E-01, 9.424962E-01, 1.205715E+01, 1.217536E+01
    7942397, 0.000000E+00, 9.530068E-01, 9.601631E-01, 1.128350E+01, 1.137454E+01
    8089853, 0.000000E+00, 9.693475E-01, 9.766198E-01, 1.049733E+01, 1.056292E+01
    8237325, 0.000000E+00, 9.845030E-01, 9.918535E-01, 9.704421E+00, 9.744553E+00
    8384765, 0.000000E+00, 9.975720E-01, 1.004962E+00, 8.961581E+00, 8.978202E+00
    8532205, 0.000000E+00, 1.010419E+00, 1.017815E+00, 8.165799E+00, 8.158117E+00
    8679677, 0.000000E+00, 1.022076E+00, 1.029442E+00, 7.373898E+00, 7.342844E+00
    8827133, 0.000000E+00, 1.032548E+00, 1.039852E+00, 6.589463E+00, 6.535998E+00
    8974605, 0.000000E+00, 1.041266E+00, 1.048482E+00, 5.866959E+00, 5.793592E+00
    9122045, 0.000000E+00, 1.049495E+00, 1.056587E+00, 5.105862E+00, 5.012702E+00
    9269501, 0.000000E+00, 1.056594E+00, 1.063533E+00, 4.362761E+00, 4.249881E+00
    9416973, 0.000000E+00, 1.062591E+00, 1.069350E+00, 3.639038E+00, 3.508006E+00
    9564413, 0.000000E+00, 1.067224E+00, 1.073791E+00, 2.983241E+00, 2.836967E+00
    9711885, 0.000000E+00, 1.071187E+00, 1.077523E+00, 2.306865E+00, 2.143310E+00
    9859325, 0.000000E+00, 1.074153E+00, 1.080237E+00, 1.656092E+00, 1.478286E+00
   10006781, 0.000000E+00, 1.076163E+00, 1.081975E+00, 1.033603E+00, 8.438804E-01
