    6518413, 0.000000E+00, 9.048474E-01, 9.090495E-01, 5.944992E+00, 5.785019E+00
    6614397, 0.000000E+00, 9.100717E-01, 9.141323E-01, 5.666064E+00, 5.509329E+00
    6710397, 0.000000E+00, 9.155888E-01, 9.194942E-01, 5.369501E+00, 5.214244E+00
    6806413, 0.000000E+00, 9.208149E-01, 9.245670E-01, 5.083746E+00, 4.930848E+00
    6902397, 0.000000E+00, 9.252787E-01, 9.288944E-01, 4.837957E+00, 4.685634E+00
    6998397, 0.000000E+00, 9.299845E-01, 9.334493E-01, 4.575075E+00, 4.424021E+00
    7094413, 0.000000E+00, 9.339987E-01, 9.373295E-01, 4.346766E+00, 4.198225E+00
    7190397, 0.000000E+00, 9.382238E-01, 9.414075E-01, 4.104935E+00, 3.957903E+00
    7286397, 0.000000E+00, 9.422117E-01, 9.452510E-01, 3.872714E+00, 3.728521E+00
    7382381, 0.000000E+00, 9.456071E-01, 9.485177E-01, 3.673944E+00, 3.531258E+00
    7478413, 0.000000E+00, 9.491746E-01, 9.519443E-01, 3.462195E+00, 3.322162E+00
    7574397, 0.000000E+00, 9.522079E-01, 9.548538E-01, 3.279022E+00, 3.142859E+00
    7670397, 0.000000E+00, 9.553898E-01, 9.579016E-01, 3.086146E+00, 2.953219E+00
    7766413, 0.000000E+00, 9.583831E-01, 9.607648E-01, 2.901823E+00, 2.773405E+00
    7862397, 0.000000E+00, 9.609237E-01, 9.631919E-01, 2.744990E+00, 2.619707E+00
    7958397, 0.000000E+00, 9.635847E-01, 9.657304E-01, 2.578794E+00, 2.457682E+00
    8054413, 0.000000E+00, 9.658406E-01, 9.678800E-01, 2.435684E+00, 2.319478E+00
    8150397, 0.000000E+00, 9.682009E-01, 9.701269E-01, 2.285845E+00, 2.174040E+00
    8246397, 0.000000E+00, 9.704147E-01, 9.722324E-01, 2.143318E+00, 2.036799E+00
    8342413, 0.000000E+00, 9.722885E-01, 9.740130E-01, 2.022699E+00, 1.919955E+00
    8438397, 0.000000E+00, 9.742469E-01, 9.758713E-01, 1.895386E+00, 1.797264E+00
    8534397, 0.000000E+00, 9.759033E-01, 9.774420E-01, 1.786123E+00, 1.693008E+00
    8630381, 0.000000E+00, 9.776323E-01, 9.790804E-01, 1.672213E+00, 1.583658E+00
    8726413, 0.000000E+00, 9.792506E-01, 9.806129E-01, 1.564233E+00, 1.480796E+00
    8822397, 0.000000E+00, 9.806170E-01, 9.819065E-01, 1.473199E+00, 1.393453E+00
    8918397, 0.000000E+00, 9.820417E-01, 9.832539E-01, 1.377416E+00, 1.301948E+00
    9014413, 0.000000E+00, 9.832441E-01, 9.843906E-01, 1.295455E+00, 1.224313E+00
    9110397, 0.000000E+00, 9.844965E-01, 9.855742E-01, 1.210281E+00, 1.142988E+00
    9206397, 0.000000E+00, 9.856662E-01, 9.866791E-01, 1.129730E+00, 1.066573E+00
    9302413, 0.000000E+00, 9.866524E-01, 9.876102E-01, 1.061961E+00, 1.001753E+00
    9398397, 0.000000E+00, 9.876789E-01, 9.885783E-01, 9.907575E-01, 9.339124E-01
    9494397, 0.000000E+00, 9.885432E-01, 9.893932E-01, 9.299043E-01, 8.764184E-01
    9590413, 0.000000E+00, 9.894411E-01, 9.902397E-01, 8.667867E-01, 8.162302E-01
    9686397, 0.000000E+00, 9.902776E-01, 9.910275E-01, 8.071808E-01, 7.597205E-01
    9782397, 0.000000E+00, 9.909814E-01, 9.916897E-01, 7.570925E-01, 7.118354E-01
    9878381, 0.000000E+00, 9.917123E-01, 9.923764E-01, 7.045162E-01, 6.617911E-01
    9974413, 0.000000E+00, 9.923259E-01, 9.929529E-01, 6.596429E-01, 6.194333E-01
   10070397, 0.000000E+00, 9.929622E-01, 9.935502E-01, 6.131759E-01, 5.751536E-01
   10166397, 0.000000E+00, 9.935533E-01, 9.941048E-01, 5.693594E-01, 5.336472E-01
   10262413, 0.000000E+00, 9.940492E-01, 9.945695E-01, 5.326265E-01, 4.985149E-01
   10358397, 0.000000E+00, 9.945628E-01, 9.950499E-01, 4.941297E-01, 4.618488E-01
   10454397, 0.000000E+00, 9.949929E-01, 9.954518E-01, 4.613077E-01, 4.308700E-01
   10550413, 0.000000E+00, 9.954377E-01, 9.958670E-01, 4.273630E-01, 3.985684E-01
   10646397, 0.000000E+00, 9.958494E-01, 9.962507E-01, 3.954049E-01, 3.683715E-01
   10742397, 0.000000E+00, 9.961932E-01, 9.965712E-01, 3.686754E-01, 3.428859E-01
   10838413, 0.000000E+00, 9.965482E-01, 9.969014E-01, 3.407543E-01, 3.163318E-01
   10934397, 0.000000E+00, 9.968445E-01, 9.971764E-01, 3.169948E-01, 2.939555E-01
   11030397, 0.000000E+00, 9.971490E-01, 9.974591E-01, 2.925066E-01, 2.706591E-01
   11126381, 0.000000E+00, 9.974297E-01, 9.977189E-01, 2.695099E-01, 2.489237E-01
   11222413, 0.000000E+00, 9.976637E-01, 9.979346E-01, 2.502904E-01, 2.306522E-01
   11318397, 0.000000E+00, 9.979039E-01, 9.981558E-01, 2.302300E-01, 2.117114E-01
   11414397, 0.000000E+00, 9.981033E-01, 9.983392E-01, 2.132092E-01, 1.958183E-01
   11510413, 0.000000E+00, 9.983075E-01, 9.985268E-01, 1.957426E-01, 1.793440E-01
   11606397, 0.000000E+00, 9.984949E-01, 9.986985E-01, 1.794008E-01, 1.640391E-01
   11702397, 0.000000E+00, 9.986504E-01, 9.988405E-01, 1.658052E-01, 1.512289E-01
   11798413, 0.000000E+00, 9.988093E-01, 9.989851E-01, 1.516634E-01, 1.380102E-01
   11894397, 0.000000E+00, 9.989405E-01, 9.991045E-01, 1.397013E-01, 1.269698E-01
   11990397, 0.000000E+00, 9.990742E-01, 9.992259E-01, 1.274807E-01, 1.155756E-01
   12086413, 0.000000E+00, 9.991958E-01, 9.993361E-01, 1.160885E-01, 1.050456E-01
   12182397, 0.000000E+00, 9.992961E-01, 9.994270E-01, 1.066775E-01, 9.624989E-02
   12278397, 0.000000E+00, 9.993979E-01, 9.995188E-01, 9.694894E-02, 8.717450E-02
   12374381, 0.000000E+00, 9.994818E-01, 9.995941E-01, 8.873768E-02, 7.961511E-02
   12470413, 0.000000E+00, 9.995666E-01, 9.996699E-01, 8.034956E-02, 7.185839E-02
   12566397, 0.000000E+00, 9.996433E-01, 9.997385E-01, 7.255062E-02, 6.472103E-02
   12662397, 0.000000E+00, 9.997059E-01, 9.997941E-01, 6.612950E-02, 5.878901E-02
   12758413, 0.000000E+00, 9.997689E-01, 9.998499E-01, 5.951206E-02, 5.270496E-02
   12854397, 0.000000E+00, 9.998201E-01, 9.998952E-01, 5.395338E-02, 4.766297E-02
   12950397, 0.000000E+00, 9.998714E-01, 9.999405E-01, 4.833724E-02, 4.248490E-02
   13046413, 0.000000E+00, 9.999173E-01, 9.999808E-01, 4.313966E-02, 3.773202E-02
   13142397, 0.000000E+00, 9.999538E-01, 1.000013E+00, 3.889596E-02, 3.377116E-02
   13238397, 0.000000E+00, 9.999906E-01, 1.000045E+00, 3.453703E-02, 2.970282E-02
   13334413, 0.000000E+00, 1.000020E+00, 1.000070E+00, 3.086586E-02, 2.633932E-02
   13430397, 0.000000E+00, 1.000050E+00, 1.000095E+00, 2.713691E-02, 2.291961E-02
   13526397, 0.000000E+00, 1.000076E+00, 1.000117E+00, 2.364453E-02, 1.985613E-02
   13622381, 0.000000E+00, 1.000097E+00, 1.000133E+00, 2.076753E-02, 1.739986E-02
   13718413, 0.000000E+00, 1.000116E+00, 1.000150E+00, 1.789551E-02, 1.490887E-02
   13814397, 0.000000E+00, 1.000131E+00, 1.000162E+00, 1.555782E-02, 1.285013E-02
   13910397, 0.000000E+00, 1.000146E+00, 1.000174E+00, 1.324192E-02, 1.074454E-02
   14006413, 0.000000E+00, 1.000158E+00, 1.000184E+00, 1.113623E-02, 8.812025E-03
   14102397, 0.000000E+00, 1.000167E+00, 1.000191E+00, 9.429773E-03, 7.211423E-03
   14198397, 0.000000E+00, 1.000176E+00, 1.000198E+00, 7.681158E-03, 5.585270E-03
   14294413, 0.000000E+00, 1.000182E+00, 1.000202E+00, 6.227436E-03, 4.251250E-03
   14390397, 0.000000E+00, 1.000188E+00, 1.000206E+00, 4.778714E-03, 2.901077E-03
   14486397, 0.000000E+00, 1.000192E+00, 1.000208E+00, 3.448214E-03, 1.683866E-03
   14582413, 0.000000E+00, 1.000194E+00, 1.000209E+00, 2.372673E-03, 6.953286E-04
   14678397, 0.000000E+00, 1.000196E+00, 1.000210E+00, 1.279108E-03, -2.861244E-04
   14774397, 0.000000E+00, 1.000197E+00, 1.000209E+00, 3.796087E-04, -1.073790E-03
   14870381, 0.000000E+00, 1.000197E+00, 1.000208E+00, -4.934849E-04, -1.851515E-03
   14966413, 0.000000E+00, 1.000196E+00, 1.000205E+00, -1.277596E-03, -2.529135E-03
   15062397, 0.000000E+00, 1.000195E+00, 1.000203E+00, -1.891938E-03, -3.064761E-03
   15158397, 0.000000E+00, 1.000193E+00, 1.000200E+00, -2.496272E-03, -3.578671E-03
   15254413, 0.000000E+00, 1.000190E+00, 1.000196E+00, -2.983986E-03, -3.969153E-03
   15350397, 0.000000E+00, 1.000187E+00, 1.000192E+00, -3.420473E-03, -4.355459E-03
   15446397, 0.000000E+00, 1.000183E+00, 1.000188E+00, -3.803231E-03, -4.674474E-03
   15542413, 0.000000E+00, 1.000180E+00, 1.000183E+00, -4.115375E-03, -4.890040E-03
   15638397, 0.000000E+00, 1.000176E+00, 1.000178E+00, -4.403933E-03, -5.074082E-03
   15734397, 0.000000E+00, 1.000171E+00, 1.000174E+00, -4.581107E-03, -5.236128E-03
   15830413, 0.000000E+00, 1.000167E+00, 1.000169E+00, -4.708310E-03, -5.415816E-03
   15926397, 0.000000E+00, 1.000162E+00, 1.000163E+00, -4.847675E-03, -5.541235E-03
   16022397, 0.000000E+00, 1.000157E+00, 1.000158E+00, -4.989636E-03, -5.581148E-03
   16118381, 0.000000E+00, 1.000153E+00, 1.000152E+00, -5.135928E-03, -5.547410E-03
   16214413, 0.000000E+00, 1.000148E+00, 1.000147E+00, -5.246500E-03, -5.447852E-03
   16310397, 0.000000E+00, 1.000144E+00, 1.000141E+00, -5.315137E-03, -5.267996E-03
   16406397, 0.000000E+00, 1.000139E+00, 1.000136E+00, -5.293837E-03, -5.078746E-03
   16502413, 0.000000E+00, 1.000135E+00, 1.000132E+00, -5.214503E-03, -4.910597E-03
   16598397, 0.000000E+00, 1.000130E+00, 1.000127E+00, -5.098632E-03, -4.724215E-03
   16694397, 0.000000E+00, 1.000126E+00, 1.000123E+00, -4.982735E-03, -4.557895E-03
   16790413, 0.000000E+00, 1.000121E+00, 1.000118E+00, -4.849960E-03, -4.374214E-03
   16886397, 0.000000E+00, 1.000116E+00, 1.000113E+00, -4.713964E-03, -4.191610E-03
   16982397, 0.000000E+00, 1.000112E+00, 1.000110E+00, -4.567631E-03, -4.051805E-03
   17078413, 0.000000E+00, 1.000107E+00, 1.000107E+00, -4.349886E-03, -3.974420E-03
   17174397, 0.000000E+00, 1.000103E+00, 1.000103E+00, -4.137140E-03, -3.975909E-03
   17270397, 0.000000E+00, 1.000099E+00, 1.000100E+00, -3.966517E-03, -4.007864E-03
   17366381, 0.000000E+00, 1.000096E+00, 1.000096E+00, -3.867856E-03, -4.037848E-03
   17462413, 0.000000E+00, 1.000092E+00, 1.000093E+00, -3.806522E-03, -4.064015E-03
   17558397, 0.000000E+00, 1.000089E+00, 1.000089E+00, -3.750189E-03, -4.092075E-03
   17654397, 0.000000E+00, 1.000086E+00, 1.000086E+00, -3.703258E-03, -4.115916E-03
   17750413, 0.000000E+00, 1.000082E+00, 1.000083E+00, -3.652202E-03, -4.141577E-03
   17846397, 0.000000E+00, 1.000078E+00, 1.000079E+00, -3.597654E-03, -4.166241E-03
   17942397, 0.000000E+00, 1.000075E+00, 1.000075E+00, -3.547880E-03, -4.183175E-03
   18038413, 0.000000E+00, 1.000072E+00, 1.000071E+00, -3.531058E-03, -4.147885E-03
   18134397, 0.000000E+00, 1.000068E+00, 1.000068E+00, -3.497403E-03, -4.108535E-03
   18230397, 0.000000E+00, 1.000065E+00, 1.000064E+00, -3.429957E-03, -4.064960E-03
   18326413, 0.000000E+00, 1.000061E+00, 1.000061E+00, -3.349486E-03, -4.021127E-03
   18422397, 0.000000E+00, 1.000058E+00, 1.000058E+00, -3.272274E-03, -3.981239E-03
   18518397, 0.000000E+00, 1.000054E+00, 1.000054E+00, -3.181496E-03, -3.936692E-03
   18614381, 0.000000E+00, 1.000051E+00, 1.000051E+00, -3.097475E-03, -3.896072E-03
   18710413, 0.000000E+00, 1.000048E+00, 1.000047E+00, -3.005641E-03, -3.850674E-03
   18806397, 0.000000E+00, 1.000045E+00, 1.000044E+00, -2.932197E-03, -3.787773E-03
   18902397, 0.000000E+00, 1.000043E+00, 1.000041E+00, -2.913087E-03, -3.663713E-03
   18998413, 0.000000E+00, 1.000040E+00, 1.000037E+00, -2.912946E-03, -3.447912E-03
   19094397, 0.000000E+00, 1.000038E+00, 1.000034E+00, -2.912513E-03, -3.184961E-03
   19190397, 0.000000E+00, 1.000036E+00, 1.000031E+00, -2.876968E-03, -2.821919E-03
   19286413, 0.000000E+00, 1.000033E+00, 1.000028E+00, -2.760398E-03, -2.445773E-03
   19382397, 0.000000E+00, 1.000031E+00, 1.000026E+00, -2.599158E-03, -2.110434E-03
   19478397, 0.000000E+00, 1.000029E+00, 1.000024E+00, -2.400712E-03, -1.740703E-03
   19574413, 0.000000E+00, 1.000027E+00, 1.000023E+00, -2.183347E-03, -1.447986E-03
   19670397, 0.000000E+00, 1.000024E+00, 1.000022E+00, -1.893709E-03, -1.203803E-03
   19766397, 0.000000E+00, 1.000023E+00, 1.000020E+00, -1.611713E-03, -1.030710E-03
   19862381, 0.000000E+00, 1.000022E+00, 1.000019E+00, -1.434586E-03, -8.825687E-04
   19958413, 0.000000E+00, 1.000021E+00, 1.000018E+00, -1.294275E-03, -7.185446E-04
   20054397, 0.000000E+00, 1.000019E+00, 1.000017E+00, -1.194606E-03, -5.715647E-04
   20150397, 0.000000E+00, 1.000018E+00, 1.000017E+00, -1.052562E-03, -4.568129E-04
   20246413, 0.000000E+00, 1.000017E+00, 1.000017E+00, -8.683842E-04, -4.251277E-04
   20342397, 0.000000E+00, 1.000016E+00, 1.000017E+00, -7.139763E-04, -4.669159E-04
   20438397, 0.000000E+00, 1.000015E+00, 1.000017E+00, -5.628876E-04, -5.900125E-04
   20534413, 0.000000E+00, 1.000015E+00, 1.000016E+00, -5.141217E-04, -6.997696E-04
   20630397, 0.000000E+00, 1.000015E+00, 1.000015E+00, -5.983902E-04, -7.415606E-04
   20726397, 0.000000E+00, 1.000014E+00, 1.000014E+00, -6.899378E-04, -7.385456E-04
   20822413, 0.000000E+00, 1.000013E+00, 1.000013E+00, -7.189529E-04, -7.364652E-04
   20918397, 0.000000E+00, 1.000012E+00, 1.000012E+00, -7.240901E-04, -7.343619E-04
   21014397, 0.000000E+00, 1.000010E+00, 1.000010E+00, -7.181289E-04, -7.324778E-04
   21110381, 0.000000E+00, 1.000009E+00, 1.000009E+00, -7.038721E-04, -7.302977E-04
   21206413, 0.000000E+00, 1.000008E+00, 1.000008E+00, -6.858729E-04, -7.279439E-04
   21302397, 0.000000E+00, 1.000007E+00, 1.000007E+00, -6.695886E-04, -7.256804E-04
   21398397, 0.000000E+00, 1.000006E+00, 1.000006E+00, -6.489314E-04, -7.229786E-04
   21494413, 0.000000E+00, 1.000005E+00, 1.000005E+00, -6.298654E-04, -7.203680E-04
   21590397, 0.000000E+00, 1.000004E+00, 1.000004E+00, -6.091470E-04, -7.172717E-04
   21686397, 0.000000E+00, 1.000003E+00, 1.000002E+00, -5.921739E-04, -7.111222E-04
   21782413, 0.000000E+00, 1.000002E+00, 1.000001E+00, -6.068269E-04, -6.674332E-04
   21878397, 0.000000E+00, 1.000001E+00, 1.000000E+00, -6.049246E-04, -6.147392E-04
   21974397, 0.000000E+00, 1.000000E+00, 9.999995E-01, -5.782670E-04, -5.736906E-04
   22070413, 0.000000E+00, 1.000000E+00, 9.999989E-01, -5.631557E-04, -5.009610E-04
   22166397, 0.000000E+00, 1.000000E+00, 9.999983E-01, -5.741881E-04, -3.871057E-04
   22262397, 0.000000E+00, 1.000000E+00, 9.999979E-01, -5.842220E-04, -2.506636E-04
   22358381, 0.000000E+00, 1.000000E+00, 9.999979E-01, -5.653755E-04, -8.798752E-05
   22454413, 0.000000E+00, 1.000000E+00, 9.999979E-01, -5.207356E-04, 5.678353E-05
   22550397, 0.000000E+00, 1.000000E+00, 9.999979E-01, -4.581407E-04, 2.160768E-04
   22646397, 0.000000E+00, 1.000000E+00, 9.999982E-01, -3.893203E-04, 3.709793E-04
   22742413, 0.000000E+00, 1.000000E+00, 9.999987E-01, -3.048891E-04, 4.814673E-04
   22838397, 0.000000E+00, 1.000000E+00, 9.999993E-01, -1.932390E-04, 5.634815E-04
   22934397, 0.000000E+00, 1.000000E+00, 9.999998E-01, -9.321788E-05, 6.020468E-04
   23030413, 0.000000E+00, 1.000000E+00, 1.000001E+00, 1.050486E-05, 5.965662E-04
   23126397, 0.000000E+00, 1.000000E+00, 1.000001E+00, 9.117716E-05, 5.507448E-04
   23222397, 0.000000E+00, 1.000000E+00, 1.000001E+00, 1.056617E-04, 5.105174E-04
   23318413, 0.000000E+00, 1.000000E+00, 1.000001E+00, 9.611461E-05, 4.664387E-04
   23414397, 0.000000E+00, 1.000000E+00, 1.000001E+00, 7.775978E-05, 4.271516E-04
   23510397, 0.000000E+00, 1.000000E+00, 1.000001E+00, 5.283549E-05, 3.838389E-04
   23606381, 0.000000E+00, 1.000000E+00, 1.000001E+00, 2.689737E-05, 3.408492E-04
   23702413, 0.000000E+00, 1.000000E+00, 1.000001E+00, 3.953242E-06, 3.024291E-04
   23798397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.063684E-05, 2.600451E-04
   23894397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -4.186352E-05, 2.221796E-04
   23990413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -6.414794E-05, 1.804272E-04
   24086397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -8.529902E-05, 1.390215E-04
   24182397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.032652E-04, 1.020602E-04
   24278413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.222027E-04, 6.133790E-05
   24374397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.384004E-04, 2.500446E-05
   24470397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.554094E-04, -1.500790E-05
   24566413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.716180E-04, -5.463867E-05
   24662397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.853770E-04, -8.997582E-05
   24758397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -1.999324E-04, -1.288676E-04
   24854381, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.124146E-04, -1.635332E-04
   24950413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.254463E-04, -2.016728E-04
   25046397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.378175E-04, -2.394114E-04
   25142397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.483612E-04, -2.730316E-04
   25238413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.594678E-04, -3.100028E-04
   25334397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.689477E-04, -3.429291E-04
   25430397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.789104E-04, -3.791268E-04
   25526413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.883727E-04, -4.149165E-04
   25622397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -2.964312E-04, -4.467781E-04
   25718397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -3.049583E-04, -4.817921E-04
   25814413, 0.000000E+00, 1.000000E+00, 1.000001E+00, -3.122744E-04, -5.129559E-04
   25910397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -3.200294E-04, -5.471964E-04
   26006397, 0.000000E+00, 1.000000E+00, 1.000001E+00, -3.273966E-04, -5.810320E-04
   26102381, 0.000000E+00, 1.000000E+00, 1.000000E+00, -3.378609E-04, -6.068528E-04
   26198413, 0.000000E+00, 1.000000E+00, 9.999996E-01, -3.935377E-04, -5.795745E-04
   26294397, 0.000000E+00, 1.000000E+00, 9.999990E-01, -4.493579E-04, -5.181615E-04
   26390397, 0.000000E+00, 1.000000E+00, 9.999985E-01, -4.948493E-04, -4.114796E-04
   26486413, 0.000000E+00, 1.000000E+00, 9.999980E-01, -5.279881E-04, -2.651044E-04
   26582397, 0.000000E+00, 1.000000E+00, 9.999980E-01, -5.194711E-04, -1.221360E-04
   26678397, 0.000000E+00, 1.000000E+00, 9.999980E-01, -4.725812E-04, 3.490166E-05
   26774413, 0.000000E+00, 1.000000E+00, 9.999980E-01, -4.168625E-04, 1.748593E-04
   26870397, 0.000000E+00, 1.000000E+00, 9.999980E-01, -3.498291E-04, 3.289647E-04
   26966397, 0.000000E+00, 1.000000E+00, 9.999986E-01, -2.622123E-04, 4.589268E-04
   27062413, 0.000000E+00, 1.000000E+00, 9.999992E-01, -1.674682E-04, 5.393529E-04
